高清大片《时空线索》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20090118/16592.html
高分惊悚大片《机械师》BD中英双字,http://www.dy2018.com/html/gndy/jddy/20090117/16578.html
4亿票房大片《X战警3:最后之战》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20090117/16577.html
高清大片《蒸发密令/魔鬼毁灭者》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20090116/16558.html
布鲁斯·威利斯动作大片《火线对峙》BD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20090116/16557.html
高清大片《谍海计中计》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20090116/16556.html
西部爆笑喜剧大片《曼尼山夺宝记》DVD中字,http://www.dy2018.com/html/gndy/jddy/20090115/16540.html
冒险喜剧大片《别惹蚂蚁》HD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20090115/16539.html
高清大片《马克思·佩恩》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20090115/16538.html
高清大片《变形金刚》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20090115/16537.html
经典科幻大片《怪形/突变第三型》BD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20090114/16513.html
高清大片《大偷袭/511绝地救兵》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20090114/16512.html
高清大片《金刚（加长版）》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20090114/16511.html
洪金宝、林正英恐怖喜剧《人吓人》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20090113/16498.html
董骠、李丽珍恐怖片《猛鬼佛跳墙》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20090111/16467.html
冒险喜剧大片《丛林大反攻》BD中英双字,http://www.dy2018.com/html/gndy/jddy/20090111/16463.html
2.8亿票房科幻大片《神奇四侠2》BD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20090110/16453.html
08惊悚大片《穿越西伯利亚》BD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20090110/16452.html
经典恐怖动作大片《杀出个黎明》BD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20090110/16451.html
高清大片《非常人贩2》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20090107/16397.html
高清大片《非常人贩》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20090107/16396.html
印尼记录片《世界上最美丽的地方-巴厘岛》BD无字幕,http://www.dy2018.com/i/20090107/16394.html
尼古拉斯·凯奇大片《世贸中心》BD中英双字,http://www.dy2018.com/html/gndy/jddy/20090107/16393.html
08动作大片《画皮》BD中字1024分辨率118分钟导演剪辑版,http://www.dy2018.com/html/gndy/jddy/20090106/16373.html
2亿票房金·凯瑞经典《楚门的世界》BD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20090106/16371.html
高清大片《亚历山大大帝》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20090106/16377.html
美国经典战争大片《兵临城下》HDTV1024分辨率中英双字,http://www.dy2018.com/html/gndy/jddy/20090106/16375.html
林子祥关之琳恐怖喜剧《一咬OK》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20090105/16357.html
爆笑喜剧大片《超级骑警》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20090104/16344.html
经典恐怖大片《美国狂魔》BD中英双字,http://www.dy2018.com/html/gndy/jddy/20090104/16343.html
火爆动作功夫片《生死格斗》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20090103/16328.html
1.4亿票房动作大片《剑鱼行动》HD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20090103/16327.html
高清大片《巴比伦纪元》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081231/16277.html
爆笑喜剧大片《客人变成猪》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081231/16276.html
高清大片《谍影重重3》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081230/16249.html
高清大片《谍影重重2/伯恩的身份2》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081230/16247.html
高清大片《谍影重重/伯恩的身份》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081230/16246.html
王小凤林正英主演《血玫瑰》DVD-R粤语中字,http://www.dy2018.com/html/gndy/jddy/20081228/16220.html
高分经典大片《猜火车》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081228/16219.html
郑伊健吴倩莲主演《庙街故事》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20081228/16218.html
高清大片《撞车》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081228/16217.html
高清大片《一夜大肚》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081228/16216.html
惊悚动作大片《复仇》BD中英双字,http://www.dy2018.com/i/20081227/16189.html
精彩传记剧情大片《波特女士：比得兔的诞生》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081226/16181.html
高清大片《变种异煞》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081226/16180.html
高清大片《搏击俱乐部》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081226/16179.html
冒险幻想大片《勇敢者的游戏2：太空飞行棋》DVD中英双字幕,http://www.dy2018.com/i/20081226/16178.html
高清大片《夺宝奇兵1》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081225/16159.html
高清大片《夺宝奇兵3》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081225/16158.html
高清大片《夺宝奇兵2》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081225/16157.html
高清大片《曼谷杀手》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081224/16146.html
高清大片《第五元素》BD中英双字1024分辨率,http://www.dy2018.com/i/20081224/16136.html
史蒂文·西格尔动作片《暴走潜龙》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081224/16127.html
精彩战争大片《锅盖头》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081224/16126.html
刘玉玲恐怖动作大片《血之猎手》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081222/16093.html
动作喜剧大片《王牌大贱谍2:非常凸务》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081222/16090.html
2009冯小刚年度贺岁大作《非诚勿扰》TC抢先版,http://www.dy2018.com/html/gndy/jddy/20081221/16083.html
高清大片《机械公敌》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081220/16058.html
明星主演精彩大片《天生爱情狂》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081220/16056.html
高清大片《猎风行动/风语者》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081219/16041.html
爆笑荒诞喜剧大片《捕鼠记》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081219/16040.html
高清大片《绝地任务/勇闯夺命岛》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081219/16039.html
获奖大片《戴珍珠耳环的少女》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081219/16038.html
王晶执导喜剧《烂赌英雄》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20081218/16023.html
高清大片《碟中谍3》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081218/16022.html
科幻动作大片《最终幻想之灵魂深处》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081217/16011.html
07冒险动作片《亡魂岛》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081216/15980.html
让·雷诺喜剧大片《排队上天堂》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081216/15981.html
高清大片《防火墙》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081215/15963.html
爱德华·诺顿高分大片《魔幻至尊》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081215/15962.html
高清大片《记忆裂痕》HD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081215/15960.html
1024分辨率美国动作片《007:择日再死》BD中英双字,http://www.dy2018.com/html/gndy/jddy/20081214/15946.html
动作喜剧大片《王牌大贱谍》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081214/15944.html
冒险动作喜剧大片《王牌大贱谍3：金盟友》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081214/15943.html
惊悚犯罪大片《惊爆头条内幕》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081213/15926.html
高清晰1024分辨率《死亡飞车》BD中英双字,http://www.dy2018.com/html/gndy/jddy/20081213/15925.html
间谍动作喜剧大片《OSS117之开罗谍影》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081213/15924.html
伍迪·艾伦喜剧大片《奇招尽出》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081213/15916.html
高清晰1024分辨率《丛林骑兵》BD中英双字,http://www.dy2018.com/html/gndy/jddy/20081213/15928.html
高清大片《鹰眼》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081212/15898.html
高清大片《偷天游戏》HD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081212/15903.html
曾志伟爆笑喜剧《笑星撞地球》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20081211/15881.html
多星精彩喜剧片《小狐仙》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20081211/15880.html
精彩喜剧大片《单身男子俱乐部》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081211/15879.html
高清大片《木乃伊/盗墓迷城》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081211/15877.html
高清大片《偷天陷阱/将计就计》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081211/15876.html
年度卖座喜剧大片《17岁的天空》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081211/15868.html
惊悚犯罪大片《夺命手术》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081210/15861.html
张艾嘉经典大片《海南鸡饭》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081210/15860.html
李安家庭三部曲之一《推手》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081210/15858.html
高清大片《校园兔女郎》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081209/15843.html
科幻恐怖大片《透明人》DVD中英双字,http://www.dy2018.com/i/20081209/15842.html
3亿票房犯罪大片《十三罗汉》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081209/15840.html
李安家庭三部曲之三《饮食男女》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081208/15825.html
李安扬威国际影坛之作《喜宴》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081208/15824.html
高清大片《女神陷阱》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081208/15823.html
高分冒险惊悚科幻大片《人类之子》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081208/15822.html
上亿票房惊悚大片《1408幻影凶间》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081208/15821.html
高清大片《启示录/毁天灭地》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081208/15820.html
高分大片《生化危机：恶化》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081207/15813.html
战争大片《拯救大兵瑞恩》HD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081206/15796.html
高分大片《现代启示录重映版》HD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081206/15795.html
伍迪·艾伦执导高分大片《赛末点》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081205/15779.html
高分大片《正当杀人/正义杀戮》BluRay中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081205/15778.html
惊悚恐怖大片《死亡证据》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081205/15772.html
史诗战争大片《圣女贞德》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081205/15771.html
美国经典剧情大片《正当杀人/正义杀戮》高清中英双字,http://www.dy2018.com/html/gndy/jddy/20081205/15782.html
高分大片《一球成名/进球》HD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081204/15754.html
幻想动作大片《忍/甲贺忍法帖》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081204/15753.html
美国经典动作大片《星球大战：帝国反击战击》HDTV中英双字,http://www.dy2018.com/html/gndy/jddy/20081203/15731.html
美国经典动作大片《星球大战：绝地大反击》HDTV中英双字,http://www.dy2018.com/html/gndy/jddy/20081203/15730.html
最新恐怖大片《205号房》DVD中英双字,http://www.dy2018.com/i/20081203/15734.html
史蒂文·西格尔动作片《暴走潜龙》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081203/15733.html
美国经典动作大片《星际大战：曙光乍现》HDTV中英双字,http://www.dy2018.com/html/gndy/jddy/20081203/15732.html
丹泽尔·华盛顿大片《怒火救援》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081202/15717.html
高分大片《一线声机》HD中英双字幕1024分辨率,http://www.dy2018.com/i/20081202/15716.html
刘德华经典大片《黑马王子》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20081201/15697.html
高分大片《星战前传3：西斯的复仇》HD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081130/15688.html
高分大片《星球大战前传2：克隆人的进攻》HD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081130/15687.html
高分大片《反恐特警组》BluRay中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081130/15685.html
《战前传：魅影危机》DVD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081129/15667.html
吴君如成奎安喜剧片《积奇玛莉》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20081129/15666.html
惊悚恐怖动作大片《非礼勿视》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081129/15675.html
张曼玉郑裕玲喜剧《神勇双妹唛》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081129/15674.html
高分大片《木乃伊3》BluRay-R中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081128/15655.html
惊悚动作大片《非常时期》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081128/15653.html
明星高评价高票房大片《赌王之王》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081127/15634.html
皮尔斯·布鲁斯南冒险大片《天崩地裂》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081127/15632.html
吴宇森执导动作喜剧片《滑稽时代》DVD国语中字,http://www.dy2018.com/html/gndy/jddy/20081126/15611.html
上亿票房《南极大冒险》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081126/15610.html
高分大片《夜访吸血鬼》BD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081126/15609.html
精彩喜剧大片《冰狗任务》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081125/15591.html
高分经典《落水狗》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081125/15590.html
蔡卓妍钟欣桐《这个夏天有异性》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20081125/15589.html
幻想冒险大片《魔镜面具》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081125/15587.html
高分大片《变相怪杰》BD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081124/15565.html
精彩动作喜剧大片《国家保安》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081124/15564.html
高分大片《阿呆与阿瓜》BD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081124/15563.html
高分大片《角斗士》HD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081124/15562.html
高分大片《勇敢的心》BD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081123/15549.html
高分大片《007之皇家赌场》BD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081123/15548.html
火爆动作片《师姐大晒》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20081122/15529.html
金城武林如心林志颖《学校霸王》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20081122/15526.html
高分大片《蝙蝠侠：黑暗骑士》BD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081122/15525.html
精彩青春喜剧大片《邻家女孩》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081121/15511.html
高分大片《深入敌后》BD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081121/15509.html
冒险喜剧大片《粉红豹》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081121/15508.html
火爆动作大片《代号：杀手》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081121/15507.html
李连杰动作大片《鼠胆龙威》DVD国语中字,http://www.dy2018.com/html/gndy/jddy/20081120/15484.html
多星喜剧大片《运财至叻星》DVD国语中字,http://www.dy2018.com/html/gndy/jddy/20081120/15483.html
周润发张艾嘉喜剧片《吉星拱照》DVD粤语中字,http://www.dy2018.com/i/20081120/15491.html
经典喜剧《捉鬼合家欢II麻衣传奇》DVD粤语中字,http://www.dy2018.com/i/20081120/15490.html
巨资获奖科幻大片《汉江怪物》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081120/15485.html
莫妮卡.贝鲁奇经典《西西里的美丽传说》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081119/15468.html
让.雷诺喜剧大片《你丫闭嘴》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081119/15466.html
高分大片《低俗小说/黑色追缉令》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081119/15464.html
精彩剧恐怖片《地狱修女》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081118/15448.html
高分恐怖动作大片《恐怖星球》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081118/15447.html
让·雷诺经典大片《暗流/赤色追缉令》BD-R中字,http://www.dy2018.com/html/gndy/jddy/20081118/15446.html
近亿巨资科幻大片《重返中世纪》BD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081118/15445.html
吴镇宇黄秋生蔡卓妍《自从他来了》DVD国语中字,http://www.dy2018.com/html/gndy/jddy/20081117/15428.html
冒险喜剧动画片《狂野大自然》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081117/15427.html
高分大片《通缉令》BD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081117/15426.html
冒险喜剧大片《休旅任务》BD中英双字,http://www.dy2018.com/html/gndy/jddy/20081117/15430.html
布鲁斯·威利斯偷盗片《完美盗贼》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081114/15389.html
精彩喜剧大片《单亲插班生》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081114/15387.html
高分大片《机器人总动员》BD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081113/15371.html
2亿票房《人生遥控器》DVD中英双字1024分辨率,http://www.dy2018.com/i/20081112/15351.html
高分大片《亚瑟王》BD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081112/15344.html
高分大片《缉毒特警》BD中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081112/15343.html
恐怖喜剧大片《魔掌》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081111/15322.html
明星惊悚大片《魔鬼代言人》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081111/15321.html
08最新恐怖大片《电锯惊魂5》TC-R中字,http://www.dy2018.com/html/gndy/jddy/20081111/15317.html
陈百祥张艾嘉喜剧大片《求爱反斗星》DVD国语中字,http://www.dy2018.com/html/gndy/jddy/20081109/15289.html
美国喜剧大片《恐惧拉斯维加斯》BD-R中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081109/15288.html
高分大片《天降奇兵》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081109/15287.html
高分大片《天国王朝导演剪辑版》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081109/15285.html
美国经典西部史诗巨片《与狼共舞》导演剪切加长版BD中英双字,http://www.dy2018.com/html/gndy/jddy/20081108/15271.html
高分大片《天气预报员》BD中英双字1024分辨率,http://www.dy2018.com/i/20081107/15254.html
火爆动作大片《威震八方》BD-R中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081106/15232.html
洪金宝动作喜剧《提防小手》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20081105/15208.html
冯淬帆 梁朝伟《癫佬正传》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081105/15207.html
高分大片《太阳之泪/战鹰一号》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081105/15204.html
《百慕大三角》HD中英双字1024分辨率,http://www.dy2018.com/i/20081105/15203.html
07最新惊悚恐怖片《魔鬼护路人》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081104/15187.html
高分大片《极限特工xXx》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081104/15186.html
高分大片《街头之王》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081104/15185.html
视觉冲击《狂蟒之灾2：搜寻血兰》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081103/15162.html
视觉冲击《狂蟒之灾》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081103/15161.html
高分大片《我们曾是战士》HD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081103/15157.html
高分大片《终结者3：机器之起义》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081103/15156.html
高分大片《终结者》BD中英双字幕1024分辨率收藏版,http://www.dy2018.com/html/gndy/jddy/20081103/15155.html
美版保持通话《一线声机》DVD中英双字,http://www.dy2018.com/i/20081102/15146.html
07动作大片《夺命追杀》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081102/15145.html
高分大片《全金属外壳》BD中英双字幕1024分辨率收藏版,http://www.dy2018.com/html/gndy/jddy/20081101/15126.html
惊悚喜剧大片《谁拿了录像带》DVD中字,http://www.dy2018.com/i/20081101/15117.html
经典恐怖大片《夜雾杀机》DVD中英双字幕,http://www.dy2018.com/i/20081101/15116.html
约翰尼.德普恐怖大片《来自地狱》BD-R中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081101/15129.html
高分大片《糊涂侦探》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081101/15128.html
高分大片《天空上尉与明日世界》HD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081101/15127.html
高分大片《地狱男爵2：黄金军团》BD中英双字1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081101/15118.html
高分大片《功夫熊猫》BD中英双字幕1024分辨率收藏版,http://www.dy2018.com/html/gndy/jddy/20081031/15106.html
高分大片《生死狙击》BD中英双字幕1024分辨率收藏版,http://www.dy2018.com/html/gndy/jddy/20081031/15105.html
高分大片《全民超人汉考克》BD中英双字幕1024分辨率收藏版,http://www.dy2018.com/html/gndy/jddy/20081031/15104.html
高分大片《终结者2：审判日》BD中英双字1024分辨率收藏版,http://www.dy2018.com/html/gndy/jddy/20081031/15103.html
高分大片《加勒比海盗：世界的尽头》BD-R中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081030/15085.html
高分大片《加勒比海盗2：亡灵宝藏》BD-R中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081030/15084.html
精彩恐怖大片《爱你至死不渝》BD-R中英双字,http://www.dy2018.com/html/gndy/jddy/20081030/15081.html
明星高分动作大片《罪恶之城》BD-RMVB中英双字,http://www.dy2018.com/i/20081029/15060.html
精彩惊悚大片《疑云杀机》BD-R中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081029/15059.html
经典收藏《肖申克的救赎》BD-R中英双字幕,http://www.dy2018.com/i/20081028/15038.html
杰森.斯坦森动作大片《转轮手枪》BD-R中英双字,http://www.dy2018.com/html/gndy/jddy/20081028/15037.html
朱茵恐怖大片《生人勿近之问米》DVD中字,http://www.dy2018.com/i/20081028/15029.html
舞女生活写真《青春援助交际》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081028/15027.html
高分大片《云中漫步》BD-R中英双字幕1024分辨率,http://www.dy2018.com/html/gndy/jddy/20081027/15006.html
梁朝伟威尼斯金狮奖《三轮车夫》DVD国语中字,http://www.dy2018.com/html/gndy/jddy/20081027/15005.html
探索生命奥秘《生命的起源》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081026/14989.html
探索奥秘宇宙《宇宙之旅》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081026/14988.html
明星精彩大片《自由国度》DVD中英双字,http://www.dy2018.com/i/20081026/14990.html
1024分辨率《康斯坦丁》BD-R中英双字,http://www.dy2018.com/html/gndy/jddy/20081025/14970.html
精彩动作大片《死亡塔》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081025/14968.html
李小龙动作经典《死亡游戏》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081025/14954.html
李小龙经典动作大片《龙争虎斗》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081024/14953.html
李小龙经典重温《猛龙过江》DVD国语中字,http://www.dy2018.com/html/gndy/jddy/20081024/14952.html
明星精彩喜剧大片《赖家王老五》DVD中英双字,http://www.dy2018.com/i/20081024/14949.html
惊悚动作大片《伪装者：神鬼之岛》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081023/14942.html
07最新恐怖喜剧片《吸血鬼公司》DVD中字,http://www.dy2018.com/i/20081022/14915.html
明星精彩大片《谜情公寓》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081022/14914.html
经典动作大片《黑客帝国》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081022/14910.html
经典动作喜剧《双龙出海》DVD粤语中字,http://www.dy2018.com/i/20081021/14894.html
近亿票房高分科幻大片《蝴蝶效应》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081020/14878.html
李心洁恐怖大片《鬼域/见鬼3》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081020/14877.html
周星驰喜剧大片《食神》DVD国语中字,http://www.dy2018.com/html/gndy/jddy/20081020/14874.html
科幻冒险大片《超人高校》BD-R中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081017/14824.html
李小龙经典重温《精武门》DVD国语中字,http://www.dy2018.com/html/gndy/jddy/20081017/14823.html
精彩动作大片《接吻！开枪》BD-R中英双字,http://www.dy2018.com/html/gndy/jddy/20081016/14814.html
2亿票房喜剧大片]《第50次求婚》BD-R中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081016/14813.html
李连杰巅峰动作大片《精武英雄》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081016/14803.html
爆笑喜剧片《疯狂大老千》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081014/14769.html
经典科幻动作大片《兵人》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081014/14768.html
经典科幻动作大片《星际奇兵》DVD中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081014/14759.html
刘青云潘虹经典片《股疯》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081013/14745.html
甄子丹执导主演动作片《杀杀人、跳跳舞》DVD中字,http://www.dy2018.com/html/gndy/jddy/20081013/14743.html
甄子丹动作喜剧《情逢敌手》DVD粤语中字,http://www.dy2018.com/html/gndy/jddy/20081013/14742.html
上亿票房高分经典大片《洛城机密》BD-R中英双字幕,http://www.dy2018.com/html/gndy/jddy/20081012/14730.html
布鲁斯南惊悚大片《惊暴危机》DVD中英双字,http://www.dy2018.com/html/gndy/jddy/20081012/14729.html
